110,47,92,116
111,45,92,116
111,44,92,116
110,43,92,116
110,41,92,116
110,40,92,116
111,39,92,116
114,40,92,116
114,38,92,116
114,37,92,116
115,38,92,116
114,38,92,116
114,35,92,116
113,34,92,116
114,32,92,116
112,31,92,116
111,30,92,116
110,28,92,116
110,27,92,116
110,26,92,116
110,25,92,116
109,24,92,116
108,24,92,116
105,24,92,116
104,25,92,116
104,23,92,116
103,23,92,116
103,24,92,116
103,24,92,116
103,24,92,116
103,24,92,116
101,23,92,116
100,22,92,116
98,22,92,116
97,21,92,116
96,20,92,116
94,20,92,116
95,19,92,116
95,19,92,116
94,19,92,116
93,18,92,116
93,17,92,116
91,17,92,116
90,16,92,116
89,16,92,116
88,14,92,116
87,13,92,116
86,12,92,116
85,11,92,116
85,10,92,116
85,10,92,116
85,9,92,116
87,7,92,116
86,6,92,116
88,5,92,116
85,5,92,116
89,3,92,116
87,2,92,116
87,1,92,116
85,0,92,116
84,0,92,116
84,1,92,116
86,2,92,116
88,0,92,116
92,4,92,116
93,0,92,116
97,2,92,116
97,2,92,116
99,0,92,116
99,0,92,116
98,0,92,116
99,0,92,116
100,1,92,116
101,0,92,116
101,1,92,116
103,0,92,116
101,0,92,116
101,0,92,116
100,0,92,116
98,1,92,116
97,0,92,116
95,0,92,116
94,0,92,116
93,1,92,116
91,0,92,116
90,0,92,116
90,0,92,116
89,0,92,116
88,0,92,116
87,0,92,116
87,0,92,116
86,0,92,116
86,0,92,116
86,0,92,116
86,0,92,116
85,0,92,116
84,0,92,116
83,0,92,116
82,0,92,116
83,0,92,116
81,1,92,116
82,0,92,116
82,0,92,116
82,0,92,116
82,0,92,116
83,0,92,116
83,0,92,116
84,0,92,116
83,0,92,116
82,0,92,116
82,0,92,116
81,0,92,116
80,0,92,116
80,0,92,116
79,0,92,116
78,0,92,116
77,0,92,116
76,0,92,116
76,0,92,116
73,0,92,116
72,0,92,116
72,0,92,116
71,0,92,116
70,0,92,116
69,0,92,116
69,0,92,116
69,0,92,116
68,0,92,116
68,0,92,116
67,0,92,116
67,0,92,116
66,0,92,116
65,0,92,116
64,0,92,116
65,0,92,116
64,0,92,116
64,0,92,116
65,0,92,116
64,0,92,116
64,0,92,116
63,0,92,116
63,0,92,116
62,0,92,116
61,0,92,116
61,0,92,116
60,0,92,116
60,0,92,116
60,0,92,116
61,0,92,116
62,0,92,116
62,0,92,116
61,1,92,116
60,0,92,116
62,0,92,116
61,0,92,116
61,0,92,116
60,0,92,116
60,0,92,116
59,0,92,116
58,0,92,116
57,0,92,116
56,0,92,116
57,0,92,116
55,0,92,116
55,0,92,116
54,0,92,116
54,0,92,116
53,0,92,116
52,0,92,116
52,0,92,116
52,0,92,116
51,0,92,116
51,0,92,116
52,0,92,116
51,0,92,116
52,2,92,116
54,0,92,116
56,0,92,116
54,0,92,116
52,0,92,116
51,0,92,116
50,0,92,116
50,0,92,116
50,0,92,116
49,0,92,116
49,0,92,116
48,0,92,116
47,0,92,116
46,0,92,116
46,0,92,116
45,0,92,116
44,0,92,116
43,0,92,116
43,0,92,116
42,0,92,116
41,0,92,116
40,0,92,116
40,0,92,116
39,0,92,116
39,0,92,116
39,0,92,116
39,0,92,116
