120,56,75,97
110,53,75,97
101,49,75,97
92,42,75,97
84,36,75,97
78,32,75,97
76,29,75,97
73,29,75,97
71,34,75,97
68,42,75,97
65,45,75,97
61,49,75,97
55,50,75,97
49,49,75,97
43,48,75,97
38,43,75,97
38,39,75,97
38,34,75,97
41,34,75,97
45,34,75,97
50,39,75,97
52,43,75,97
53,45,75,97
57,46,75,97
61,48,75,97
65,48,75,97
69,44,75,97
73,39,75,97
78,31,75,97
86,24,75,97
95,20,75,97
102,21,75,97
107,25,75,97
109,28,75,97
111,31,75,97
113,32,75,97
114,34,75,97
114,34,75,97
113,33,75,97
114,31,75,97
114,30,75,97
113,27,75,97
114,27,75,97
113,29,75,97
113,30,75,97
112,33,75,97
111,33,75,97
111,34,75,97
111,34,75,97
113,33,75,97
115,29,75,97
119,24,75,97
124,22,75,97
128,21,75,97
130,27,75,97
130,34,75,97
129,40,75,97
129,45,75,97
128,47,75,97
124,43,75,97
124,37,75,97
128,32,75,97
134,29,75,97
139,31,75,97
139,34,75,97
139,38,75,97
135,40,75,97
128,42,75,97
123,41,75,97
116,41,75,97
108,36,75,97
104,32,75,97
103,26,75,97
106,24,75,97
107,26,75,97
106,28,75,97
106,31,75,97
106,33,75,97
105,34,75,97
102,35,75,97
100,36,75,97
97,32,75,97
101,28,75,97
104,26,75,97
108,25,75,97
117,29,75,97
121,32,75,97
127,33,75,97
134,31,75,97
139,30,75,97
142,28,75,97
144,28,75,97
145,27,75,97
144,24,75,97
146,21,75,97
147,19,75,97
145,19,75,97
145,20,75,97
147,26,75,97
143,35,75,97
140,38,75,97
134,42,75,97
128,42,75,97
124,38,75,97
123,33,75,97
128,28,75,97
131,29,75,97
130,30,75,97
129,33,75,97
130,36,75,97
130,37,75,97
131,39,75,97
133,41,75,97
134,43,75,97
137,43,75,97
139,39,75,97
140,36,75,97
142,36,75,97
144,39,75,97
144,43,75,97
142,47,75,97
138,48,75,97
134,49,75,97
132,48,75,97
131,46,75,97
128,43,75,97
124,40,75,97
118,38,75,97
116,37,75,97
112,33,75,97
111,26,75,97
109,25,75,97
107,29,75,97
106,31,75,97
106,32,75,97
104,34,75,97
102,35,75,97
101,36,75,97
99,36,75,97
102,34,75,97
108,32,75,97
114,33,75,97
121,33,75,97
126,33,75,97
130,33,75,97
131,34,75,97
130,36,75,97
130,34,75,97
134,32,75,97
134,30,75,97
132,30,75,97
125,26,75,97
122,23,75,97
125,23,75,97
123,26,75,97
125,28,75,97
124,30,75,97
124,31,75,97
128,31,75,97
129,32,75,97
132,33,75,97
133,34,75,97
134,34,75,97
133,33,75,97
133,33,75,97
131,32,75,97
123,32,75,97
117,31,75,97
110,29,75,97
107,27,75,97
108,29,75,97
108,30,75,97
105,33,75,97
105,33,75,97
106,32,75,97
108,31,75,97
108,32,75,97
109,32,75,97
110,32,75,97
110,31,75,97
110,31,75,97
105,30,75,97
107,30,75,97
107,29,75,97
109,29,75,97
110,28,75,97
113,27,75,97
113,26,75,97
117,24,75,97
117,23,75,97
118,22,75,97
112,19,75,97
112,21,75,97
110,23,75,97
106,22,75,97
105,24,75,97
103,22,75,97
107,23,75,97
109,21,75,97
116,18,75,97
120,13,75,97
125,12,75,97
130,12,75,97
133,14,75,97
137,18,75,97
140,17,75,97
142,15,75,97
143,12,75,97
144,8,75,97
146,6,75,97
150,6,75,97
148,7,75,97
148,16,75,97
143,21,75,97
135,23,75,97
128,27,75,97
120,26,75,97
112,23,75,97
112,24,75,97
109,20,75,97
107,16,75,97
110,16,75,97
113,17,75,97
116,17,75,97
121,19,75,97
123,22,75,97
126,25,75,97
131,27,75,97
134,29,75,97
138,27,75,97
147,21,75,97
146,23,75,97
142,12,75,97
142,6,75,97
141,2,75,97
137,0,75,97
135,0,75,97
131,2,75,97
123,6,75,97
120,6,75,97
120,9,75,97
120,10,75,97
117,12,75,97
115,11,75,97
114,10,75,97
116,7,75,97
118,8,75,97
118,9,75,97
120,14,75,97
121,18,75,97
120,21,75,97
121,24,75,97
119,23,75,97
120,16,75,97
124,9,75,97
129,3,75,97
131,5,75,97
132,10,75,97
132,15,75,97
130,16,75,97
129,17,75,97
129,19,75,97
127,19,75,97
128,17,75,97
129,16,75,97
129,17,75,97
124,15,75,97
119,16,75,97
116,16,75,97
112,16,75,97
105,15,75,97
100,13,75,97
94,12,75,97
91,11,75,97
93,13,75,97
95,10,75,97
97,6,75,97
101,6,75,97
104,11,75,97
108,16,75,97
112,21,75,97
119,22,75,97
126,19,75,97
130,16,75,97
137,13,75,97
141,12,75,97
142,8,75,97
146,8,75,97
145,8,75,97
143,8,75,97
144,9,75,97
143,11,75,97
137,12,75,97
135,14,75,97
135,14,75,97
130,14,75,97
129,11,75,97
130,10,75,97
129,9,75,97
129,11,75,97
129,11,75,97
129,11,75,97
132,11,75,97
134,12,75,97
134,12,75,97
133,14,75,97
135,16,75,97
133,20,75,97
128,24,75,97
127,28,75,97
129,32,75,97
129,35,75,97
125,37,75,97
121,35,75,97
122,32,75,97
124,30,75,97
122,28,75,97
124,24,75,97
127,24,75,97
133,25,75,97
136,26,75,97
139,27,75,97
140,27,75,97
142,27,75,97
144,25,75,97
145,21,75,97
144,19,75,97
140,17,75,97
137,15,75,97
131,15,75,97
127,20,75,97
123,23,75,97
118,24,75,97
115,26,75,97
109,27,75,97
104,27,75,97
103,26,75,97
100,24,75,97
101,20,75,97
103,19,75,97
105,21,75,97
107,25,75,97
110,30,75,97
116,35,75,97
121,39,75,97
127,39,75,97
131,37,75,97
138,34,75,97
145,32,75,97
148,33,75,97
151,36,75,97
152,40,75,97
155,44,75,97
150,45,75,97
148,45,75,97
144,42,75,97
142,40,75,97
139,40,75,97
136,39,75,97
134,38,75,97
135,37,75,97
133,37,75,97
131,38,75,97
129,39,75,97
125,38,75,97
124,38,75,97
123,38,75,97
123,37,75,97
123,35,75,97
125,33,75,97
127,32,75,97
130,31,75,97
135,33,75,97
140,36,75,97
144,40,75,97
146,41,75,97
148,43,75,97
150,42,75,97
152,40,75,97
152,37,75,97
152,36,75,97
154,36,75,97
152,35,75,97
152,33,75,97
152,30,75,97
154,27,75,97
158,29,75,97
158,32,75,97
159,34,75,97
159,37,75,97
167,35,75,97
155,38,75,97
152,40,75,97
148,40,75,97
140,40,75,97
138,40,75,97
128,34,75,97
133,38,75,97
137,35,75,97
132,39,75,97
141,38,75,97
131,35,75,97
127,32,75,97
125,26,75,97
125,22,75,97
118,23,75,97
125,17,75,97
127,19,75,97
132,17,75,97
131,23,75,97
132,21,75,97
135,18,75,97
137,18,75,97
133,21,75,97
130,20,75,97
127,17,75,97
129,16,75,97
127,15,75,97
123,16,75,97
123,19,75,97
120,22,75,97
118,23,75,97
114,22,75,97
108,22,75,97
107,21,75,97
104,19,75,97
101,18,75,97
100,18,75,97
97,18,75,97
97,19,75,97
96,19,75,97
97,20,75,97
101,19,75,97
104,19,75,97
109,18,75,97
114,18,75,97
119,16,75,97
121,15,75,97
124,14,75,97
125,15,75,97
127,19,75,97
127,23,75,97
127,26,75,97
124,28,75,97
122,29,75,97
120,30,75,97
116,31,75,97
111,28,75,97
110,23,75,97
105,21,75,97
102,22,75,97
98,25,75,97
97,26,75,97
96,26,75,97
95,25,75,97
94,24,75,97
93,24,75,97
92,25,75,97
89,24,75,97
88,24,75,97
85,24,75,97
81,24,75,97
