16,30,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
35.729,43.166,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
58.15,48.771,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
73.946,41.637,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
99.424,37.051,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
138.66,36.541,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
145.79,33.484,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
109.61,31.955,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
77.513,41.637,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
58.659,47.242,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
53.054,45.204,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
86.175,44.694,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
130,40.618,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
155.47,32.975,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
132.54,43.166,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
74.455,48.261,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
24.519,39.089,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-15.226,48.771,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.5255,46.732,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.7038,48.261,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
38.787,50.299,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
93.309,55.395,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
151.91,58.452,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
181.46,49.79,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
152.93,40.108,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128.98,47.242,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
110.63,46.732,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
85.666,45.204,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125.92,52.338,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125.92,54.376,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
111.65,48.771,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
145.79,43.166,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
155.98,31.446,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
134.07,54.885,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
118.79,42.656,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
106.56,40.108,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
83.118,51.828,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
100.95,50.809,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112.16,37.561,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.18,41.637,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.69,43.675,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
134.07,40.108,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
123.37,48.771,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
88.723,50.809,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
83.627,56.414,34,39
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
